"","FIPS","SES_index_1990","SES_index_2000","SES_index_2010","SES_quintile_1990","SES_quintile_2000","SES_quintile_2010"
"1906","51027",1.25460576485544,1.57544045165717,0.730501629529135,"Q5","Q5","Q5"
"1907","51029",0.675194124353443,0.946787007669629,0.431116486719582,"Q4","Q5","Q4"
"1908","51031",-0.415371352780101,-0.39695110582257,-0.377628764888244,"Q2","Q3","Q2"
"1909","51033",-0.13635340179342,-0.512639367480038,-0.669336429127503,"Q3","Q2","Q2"
"1910","51035",0.403765418098194,-0.291728715591479,-0.214871674029928,"Q4","Q3","Q3"
"1911","51037",0.993447433802278,0.437351120837497,0.394751081949802,"Q5","Q4","Q4"
"1912","51041",-1.6850278115731,-1.14958694305352,-0.897179698270825,"Q1","Q1","Q1"
"1913","51047",-0.824103066961173,-0.557324413154924,-0.868070215405137,"Q1","Q2","Q1"
"1914","51053",-0.224536388673153,-0.598467294397446,-0.318020149867386,"Q3","Q2","Q3"
"1915","51059",-2.53558646062161,-1.21984637234979,-1.40908621278174,"Q1","Q1","Q1"
"1916","51061",-1.82869935883984,-1.17006446313249,-1.44719665538036,"Q1","Q1","Q1"
"1917","51065",-0.730402005058852,-1.12891493540135,-1.00849862938129,"Q2","Q1","Q1"
"1918","51067",-0.201190332707866,-0.547662676379572,-0.35550629525812,"Q3","Q2","Q2"
"1919","51069",-0.970106512041628,-1.13998774649834,-1.06698110668727,"Q1","Q1","Q1"
"1920","51073",-0.930167199203867,-0.624418777793552,-0.834794539587934,"Q1","Q2","Q1"
"1921","51075",-0.957025097141876,-1.13179741116912,-1.66330818532369,"Q1","Q1","Q1"
"1922","51077",0.590663472029723,-0.157121323983378,-0.340475216301156,"Q4","Q3","Q2"
"1923","51081",0.680776167616763,0.376914965478114,0.664265896444989,"Q5","Q4","Q5"
"1924","51083",0.626438560076004,0.320274955539574,0.890619229862574,"Q4","Q4","Q5"
"1925","51085",-1.56280851647143,-1.37904182451198,-1.44421868150349,"Q1","Q1","Q1"
"1926","51087",-1.28355476816845,-0.822245999015167,-0.172928404472687,"Q1","Q1","Q3"
"1927","51089",-0.133003051008489,-0.178897237002765,0.514734684156874,"Q3","Q3","Q4"
"1928","51093",-0.217105334332383,-0.593303507978393,-0.876254675179309,"Q3","Q2","Q1"
"1929","51095",-1.47540793413786,-1.02601420898792,-1.25435494724766,"Q1","Q1","Q1"
"1930","51099",-1.13662468232964,-0.972314869066049,-1.09578623564736,"Q1","Q1","Q1"
"1931","51101",-0.752167170520743,-1.08657271320662,-1.19842137122972,"Q1","Q1","Q1"
"1932","51105",1.89037349765933,1.67654495971077,0.726188770735733,"Q5","Q5","Q5"
"1933","51107",-2.25004538806654,-1.51358118487222,-1.82511266088064,"Q1","Q1","Q1"
"1934","51111",0.769025218483339,0.80699892369948,0.227458225227146,"Q5","Q5","Q4"
"1935","51117",0.450694009897992,0.297652070514433,0.397570545076938,"Q4","Q4","Q4"
"1936","51119",-0.202452693173204,-0.175809885147989,-0.772947405775772,"Q3","Q3","Q2"
"1937","51121",-0.262013581762683,-0.11973566754374,-0.313603900920743,"Q3","Q3","Q3"
"1938","51133",0.220089572643288,-0.478382799747843,-1.11495194522517,"Q4","Q2","Q1"
"1939","51139",0.138445678030742,-0.0790912294613735,-0.308531334177945,"Q4","Q3","Q3"
"1940","51141",0.224931421393555,-0.176253921762443,-0.188132011741747,"Q4","Q3","Q3"
"1941","51143",0.0636881363907811,-0.284483376532533,0.165737489494841,"Q3","Q3","Q4"
"1942","51149",-1.28516787006016,-0.613668991441123,-0.741048009861404,"Q1","Q2","Q2"
"1943","51153",-2.1288658101035,-1.14019981201858,-1.11871470945498,"Q1","Q1","Q1"
"1944","51155",0.259258654274996,0.0660574984001712,0.103987975571328,"Q4","Q4","Q4"
"1945","51157",-0.621700791697617,-0.93668079343255,-0.961926410190825,"Q2","Q1","Q1"
"1946","51161",-1.47430646191473,-1.29198346963433,-1.19737200782677,"Q1","Q1","Q1"
"1947","51163",-0.088193363929422,-0.629617436649882,-0.708974486425819,"Q3","Q2","Q2"
"1948","51165",-0.781411157374983,-0.90455936028098,-0.861488586769321,"Q1","Q1","Q1"
"1949","51167",1.28543138080408,0.443069120661347,0.150572199497641,"Q5","Q4","Q4"
"1950","51169",0.977472337679972,0.391233638418786,0.0441094852375082,"Q5","Q4","Q3"
"1951","51171",-0.396540121327174,-0.813499890339911,-0.806396387791703,"Q2","Q1","Q1"
"1952","51173",0.544260369066737,-0.0382528316391723,0.240591000442963,"Q4","Q3","Q4"
"1953","51175",0.257637894262536,0.331951390975872,0.163501125280371,"Q4","Q4","Q4"
"1954","51177",-1.48997439197998,-1.21388497909301,-0.901798042407225,"Q1","Q1","Q1"
"1955","51179",-1.77272680614447,-1.38830829929168,-1.31770808613854,"Q1","Q1","Q1"
"1956","51185",0.850861312662244,0.303997074323177,0.240658651834093,"Q5","Q4","Q4"
"1957","51187",-0.671759427356956,-0.758947490218458,-0.71092212594787,"Q2","Q2","Q2"
"1958","51191",0.296787002852038,-0.378289113350998,-0.316731106380798,"Q4","Q3","Q3"
"1959","51195",1.16103010673331,1.02803134985759,0.737319640083043,"Q5","Q5","Q5"
"1960","51197",0.473447731106892,-0.280716129849964,-0.23463661185554,"Q4","Q3","Q3"
"1961","51199",-1.65089188527243,-1.24466489576385,-1.28607053598747,"Q1","Q1","Q1"
"1962","51510",-1.56531050697522,-0.367981171675044,-0.790266918870549,"Q1","Q3","Q1"
"1963","51520",0.841148081921419,0.641998380973586,1.65164559681934,"Q5","Q4","Q5"
"1964","51530",0.302489712749306,-0.237248155357175,0.993754129213392,"Q4","Q3","Q5"
"1965","51540",-0.255507166571662,0.564153613846414,0.158482756849005,"Q3","Q4","Q4"
"1966","51550",-0.928911309114385,-0.607282511145144,-0.557967778556227,"Q1","Q2","Q2"
"1967","51570",-1.20043439460361,-1.08558455568077,-0.594103550410553,"Q1","Q1","Q2"
"1968","51590",0.829619233371693,1.27231292083714,2.15945395856729,"Q5","Q5","Q5"
"1969","51600",-2.09005646325776,-1.29290859607603,-1.42905921720539,"Q1","Q1","Q1"
"1970","51650",-0.599986885285527,0.00433670468422609,0.408841443764921,"Q2","Q3","Q4"
"1971","51660",-0.494911617724769,0.481453983563341,0.314224723152914,"Q2","Q4","Q4"
"1972","51670",0.0264459730341935,0.675176872851801,1.6410952329909,"Q3","Q5","Q5"
"1973","51680",0.214557939586805,0.585860770908868,1.19750323882329,"Q4","Q4","Q5"
"1974","51685",-1.31392986212655,-0.941489696083578,-0.630199830734972,"Q1","Q1","Q2"
"1975","51700",-0.226116176688749,0.446127522728832,0.696786128142553,"Q3","Q4","Q5"
"1976","51710",0.293261661564829,1.21187731350966,1.22207072118025,"Q4","Q5","Q5"
"1977","51730",0.895061941335548,1.53489605311327,1.91546208417585,"Q5","Q5","Q5"
"1978","51735",-1.81417696870056,-1.29826032201756,-1.49816981493331,"Q1","Q1","Q1"
"1979","51740",0.482933282857938,0.836142340924271,1.04176530124787,"Q4","Q5","Q5"
"1980","51750",-0.00453235799363236,-0.286304076136099,0.0320005205666274,"Q3","Q3","Q3"
"1981","51760",0.820027464137562,1.55040553861797,2.00209139009271,"Q5","Q5","Q5"
"1982","51770",0.268503004855049,0.677089726708779,1.25068326115683,"Q4","Q5","Q5"
"1983","51775",-1.07571627100289,-0.910151833190477,-0.642423706713971,"Q1","Q1","Q2"
"1984","51790",-0.465384950176109,-0.317355898761645,-0.0268499702861161,"Q2","Q3","Q3"
"1985","51800",0.335624090197306,0.238036717176532,-0.0607977557883652,"Q4","Q4","Q3"
"1986","51810",-1.4647298922811,-0.740622243130573,-0.606154154113448,"Q1","Q2","Q2"
"1987","51820",-0.354486222277409,0.293463666703309,1.05579213660538,"Q2","Q4","Q5"
"1988","51830",-0.756325937184023,0.691357621660004,-0.657360188732025,"Q1","Q5","Q2"
"1989","51840",-0.514005771723515,-0.137938126583678,0.397235129814497,"Q2","Q3","Q4"
"1990","53001",0.271832495014937,0.666869766556478,1.10553505440457,"Q4","Q5","Q5"
"1991","53005",-0.846515158601677,-0.313313823929441,-0.272339458545972,"Q1","Q3","Q3"
"1992","53007",-0.195958660253112,-0.0955934153077185,-0.459848813308188,"Q3","Q3","Q2"
"1993","53009",-0.441903164380109,-0.182084505853635,-0.350974000191398,"Q2","Q3","Q2"
"1994","53011",-0.982299103646029,-0.476630603789758,-0.307543155172904,"Q1","Q2","Q3"
"1995","53015",-0.399380543703838,0.07555828035439,0.27829162257783,"Q2","Q4","Q4"
"1996","53017",-0.464928227063213,0.237452689132858,-0.161274484791455,"Q2","Q4","Q3"
"1997","53021",0.5949956833746,1.0472720484954,0.846762018802786,"Q4","Q5","Q5"
"1998","53025",0.343527066911969,0.616837826902355,0.683394800707281,"Q4","Q4","Q5"
"1999","53027",0.130259297116999,0.331606935233574,0.240183147581324,"Q4","Q4","Q4"
"2000","53029",-1.20695624484768,-0.832903220649954,-0.976910456900689,"Q1","Q1","Q1"
"2001","53031",-0.519151726259196,-0.498823288706401,-0.592743544112635,"Q2","Q2","Q2"
"2002","53033",-1.40261045835843,-0.709596000197636,-0.680666104784943,"Q1","Q2","Q2"
"2003","53035",-1.05049666652674,-0.586813826806996,-0.637628633102656,"Q1","Q2","Q2"
"2004","53037",-0.140106637220099,0.124168085977892,-0.283386090142405,"Q3","Q4","Q3"
"2005","53039",0.239027219650324,0.444921280976478,0.0209330655492963,"Q4","Q4","Q3"
"2006","53041",-0.150323136452707,0.0785657802209337,-0.0802483879943262,"Q3","Q4","Q3"
"2007","53043",-0.629517963128099,-0.378131708464271,-0.940010255093746,"Q2","Q3","Q1"
"2008","53045",-0.40346693005911,-0.265725074046715,-0.17423217347603,"Q2","Q3","Q3"
"2009","53047",0.591284905118368,1.07570887067908,0.373279906797501,"Q4","Q5","Q4"
"2010","53049",0.256307816200681,-0.216423573609851,-0.2592239432923,"Q4","Q3","Q3"
"2011","53053",-0.770015826423616,-0.341241874497076,-0.179740072431549,"Q1","Q3","Q3"
"2012","53057",-0.6713404082937,-0.310757056065694,-0.555615623409081,"Q2","Q3","Q2"
"2013","53061",-1.38786903234645,-0.828035815151607,-0.728005346990023,"Q1","Q1","Q2"
"2014","53063",-0.482996112632774,-0.164495912905115,-0.116095928482985,"Q2","Q3","Q3"
"2015","53065",-0.0172356750495592,0.195829527481106,-0.208543878042637,"Q3","Q4","Q3"
"2016","53067",-0.974668683309493,-0.623738709432826,-0.46584544266901,"Q1","Q2","Q2"
"2017","53071",-0.259619071709029,0.125588809595269,0.174557752743777,"Q3","Q4","Q4"
"2018","53073",-0.822087215322134,-0.308564053032364,-0.440635978867217,"Q1","Q3","Q2"
"2019","53075",-0.788958593702078,0.341858803629593,-0.155422871359699,"Q1","Q4","Q3"
"2020","53077",0.467581311210834,0.95445492783068,1.12046242305005,"Q4","Q5","Q5"
"2021","54001",1.74837449314388,1.25283587805828,0.124581162300669,"Q5","Q5","Q4"
"2022","54003",-0.308900799625916,-0.310370646975043,-0.545209733649948,"Q3","Q3","Q2"
"2023","54005",1.5704567251346,1.26128113869733,0.298116038093911,"Q5","Q5","Q4"
"2024","54007",1.32914954455696,1.15941575287501,0.482072821216615,"Q5","Q5","Q4"
"2025","54009",-0.362159610672817,-0.209899127553832,-0.499030170694025,"Q2","Q3","Q2"
"2026","54011",0.324524366304008,0.667704600406546,0.614971126593785,"Q4","Q5","Q4"
"2027","54013",2.13692869238475,1.44255467248351,0.0363579892659399,"Q5","Q5","Q3"
"2028","54015",2.84514128983664,2.23908706056776,0.978408773988925,"Q5","Q5","Q5"
"2029","54019",1.37852517479938,1.36399453093556,0.592493216537575,"Q5","Q5","Q4"
"2030","54025",0.562916666036721,0.671872083315757,0.285066837404546,"Q4","Q5","Q4"
"2031","54029",-0.25040841879471,-0.294975331417714,0.0480579653490442,"Q3","Q3","Q3"
"2032","54031",0.256711326307023,-0.134786827787177,-0.328217823914077,"Q4","Q3","Q3"
"2033","54033",0.43080624418618,0.54738514715172,0.377732964473708,"Q4","Q4","Q4"
"2034","54035",0.585127149678119,0.236462493520509,0.197787420044057,"Q4","Q4","Q4"
"2035","54037",-0.55968934304466,-0.538935799141471,-1.12030576456075,"Q2","Q2","Q1"
"2036","54039",0.0359078123977743,0.199499685077748,-0.0699586043999738,"Q3","Q4","Q3"
"2037","54043",2.27099783337009,1.99839269607708,1.21012418419435,"Q5","Q5","Q5"
"2038","54045",1.64544413668503,1.77751643293156,0.753196528612897,"Q5","Q5","Q5"
"2039","54047",2.90630552511099,3.90776186781071,1.90400453025922,"Q5","Q5","Q5"
"2040","54049",0.473488248164194,0.2453615361958,-0.13338807907709,"Q4","Q4","Q3"
"2041","54051",0.14521614390294,0.284216039247134,0.261916847900092,"Q4","Q4","Q4"
"2042","54053",0.96524621630511,0.959714538336538,0.318745327694929,"Q5","Q5","Q4"
"2043","54055",0.780437749454762,0.766931024218558,0.594527913424019,"Q5","Q5","Q4"
"2044","54057",-0.102116309220726,0.0961531638122023,-0.197479848835,"Q3","Q4","Q3"
"2045","54059",2.10095801292946,2.58174696921383,0.69330373385542,"Q5","Q5","Q5"
"2046","54061",-0.103281275533312,0.255128282263972,-0.407361205058439,"Q3","Q4","Q2"
"2047","54063",0.873507649108497,0.17387059743222,-0.46962075820975,"Q5","Q4","Q2"
"2048","54067",1.29837576234503,0.682627139364294,0.084286345208072,"Q5","Q5","Q4"
"2049","54069",0.0385929815919805,0.285839847464279,0.10265319106525,"Q3","Q4","Q4"
"2050","54071",0.523319002643567,-0.478994010383087,-0.716259856436951,"Q4","Q2","Q2"
"2051","54077",0.728816129825215,0.584426668090051,-0.601248912444793,"Q5","Q4","Q2"
"2052","54079",-0.372054897100522,-0.639585623915383,-0.784157971550004,"Q2","Q2","Q2"
"2053","54081",0.815918732251922,0.734517782888195,0.328235979392338,"Q5","Q5","Q4"
"2054","54083",0.905303213094038,0.45000697215009,-0.0510023540318052,"Q5","Q4","Q3"
"2055","54091",0.917918292533941,0.760935735153616,-0.21188358542525,"Q5","Q5","Q3"
"2056","54095",0.444382784406032,0.213273492410386,-0.157988301035525,"Q4","Q4","Q3"
"2057","54097",0.873801307286848,0.833298989368721,0.0105783753987561,"Q5","Q5","Q3"
"2058","54099",0.83465401045987,0.936124978406891,0.512850189431934,"Q5","Q5","Q4"
"2059","54107",-0.109484092252834,0.0587317174533983,0.124035441903145,"Q3","Q4","Q4"
"2060","54109",1.6786745921665,1.54094507513905,-0.093285065084853,"Q5","Q5","Q3"
"2061","55001",0.104044105208231,-0.7462707261568,-0.779870082694508,"Q4","Q2","Q2"
"2062","55003",0.171377601811527,-0.360846175206705,0.514818015475144,"Q4","Q3","Q4"
"2063","55005",-0.281393061061099,-0.781048984986891,-0.718439201936662,"Q3","Q1","Q2"
"2064","55009",-1.00664196400908,-0.944420485372593,-0.608642307042421,"Q1","Q1","Q2"
"2065","55011",-0.392214102492206,-0.977075111802636,-1.32703699007517,"Q2","Q1","Q1"
"2066","55013",0.187438549124581,-0.925796830339709,-0.284321642592703,"Q4","Q1","Q3"
"2067","55015",-1.21976801355445,-1.46607006334406,-1.51854922121953,"Q1","Q1","Q1"
"2068","55017",-0.511550687057966,-0.810158388489352,-0.722716383872702,"Q2","Q1","Q2"
"2069","55019",-0.0991726329553948,-0.445138416029007,-0.941089841788246,"Q3","Q2","Q1"
"2070","55021",-0.910327188049038,-1.26641195896247,-1.20419559439845,"Q1","Q1","Q1"
"2071","55025",-1.39140175888577,-0.942700322069804,-0.827839808440022,"Q1","Q1","Q1"
"2072","55027",-0.943559248540862,-1.22498595647494,-0.99688165069407,"Q1","Q1","Q1"
"2073","55029",-0.580702632851194,-1.10459089208716,-1.37901682342287,"Q2","Q1","Q1"
"2074","55031",-0.0516636084846808,-0.398533621972508,-0.308574044970968,"Q3","Q3","Q3"
"2075","55033",-0.571268445907655,-0.660001901409656,-0.747687039287446,"Q2","Q2","Q2"
"2076","55035",-0.567841710293406,-0.818331063104865,-0.537713862008215,"Q2","Q1","Q2"
"2077","55037",-0.106181016255575,-0.798304910691923,-0.927460364743518,"Q3","Q1","Q1"
"2078","55039",-0.922536739985209,-1.20310031089622,-0.919068287660382,"Q1","Q1","Q1"
"2079","55043",-0.54992739595573,-0.759280712558647,-0.953329030941996,"Q2","Q2","Q1"
"2080","55045",-0.901847115502551,-1.25477743816101,-1.04178165751118,"Q1","Q1","Q1"
"2081","55047",-0.547986255769004,-1.19064030260441,-1.06243947140145,"Q2","Q1","Q1"
"2082","55049",-0.719814250098662,-0.985888613500437,-1.27515667798497,"Q2","Q1","Q1"
"2083","55055",-1.06732860057283,-1.15151460005569,-0.924895172595544,"Q1","Q1","Q1"
"2084","55057",-0.0763203652403345,-0.558916874565156,-0.810262371329967,"Q3","Q2","Q1"
"2085","55059",-0.64115115153455,-0.742472326408186,-0.196228333899033,"Q2","Q2","Q3"
"2086","55063",-0.815977874011603,-0.792203290798848,-0.660376244010354,"Q1","Q1","Q2"
"2087","55069",-0.432317226134994,-1.0496961419374,-0.960768225345403,"Q2","Q1","Q1"
"2088","55071",-0.833841245991546,-1.21581724072059,-1.11109780186522,"Q1","Q1","Q1"
"2089","55073",-0.96815141079744,-1.08666284067618,-1.00809257896501,"Q1","Q1","Q1"
"2090","55075",-0.138010990628273,-0.921220784837229,-0.623652001849919,"Q3","Q1","Q2"
"2091","55078",3.42328831344311,2.73967579463865,3.87017693861715,"Q5","Q5","Q5"
"2092","55079",-0.103246395804919,0.504031607807428,1.15226345708431,"Q3","Q4","Q5"
"2093","55081",-0.430040847311595,-0.381638509655803,-0.490755867566712,"Q2","Q3","Q2"
"2094","55083",-0.0843571856542149,-1.13076768356723,-0.949025974843204,"Q3","Q1","Q1"
"2095","55085",-0.485823094487878,-0.926499221597245,-1.03674206784468,"Q2","Q1","Q1"
"2096","55087",-1.29057912193527,-1.31337237946666,-0.973608052493626,"Q1","Q1","Q1"
"2097","55089",-1.98392794026037,-1.51085032636489,-1.60256226455695,"Q1","Q1","Q1"
"2098","55093",-1.03576077972666,-1.23285101756084,-1.25569778327773,"Q1","Q1","Q1"
"2099","55095",-0.356538136448249,-1.08860002040611,-0.981754468027584,"Q2","Q1","Q1"
"2100","55097",-0.849819445785735,-1.00268668403072,-1.07923040080506,"Q1","Q1","Q1"
"2101","55099",-0.389656058300135,-0.911590031290365,-1.12523551530297,"Q2","Q1","Q1"
"2102","55101",-0.744449982441791,-0.659224074605455,-0.270476210273803,"Q2","Q2","Q3"
"2103","55103",-0.319273625302176,-0.589605232226218,-0.840969787777975,"Q3","Q2","Q1"
"2104","55105",-0.72628939512288,-0.847198972689437,-0.16064803985339,"Q2","Q1","Q3"
"2105","55107",0.257578225836034,-0.492252842920741,-0.414847920400396,"Q4","Q2","Q2"
"2106","55109",-1.43954531186245,-1.41666354653679,-1.22962660072567,"Q1","Q1","Q1"
"2107","55111",-0.654310839070056,-0.968210082137206,-0.81405223698712,"Q2","Q1","Q1"
"2108","55115",-0.352072357808074,-0.89189844373837,-0.717002665733963,"Q2","Q1","Q2"
"2109","55117",-1.13752591717643,-1.20661230044711,-0.955482419632019,"Q1","Q1","Q1"
"2110","55119",-0.28104231484272,-0.81877990579482,-0.968832182143823,"Q3","Q1","Q1"
"2111","55121",-0.432980748050226,-0.988668172315629,-0.775637233122801,"Q2","Q1","Q2"
"2112","55123",-0.0680602376722967,-0.336768308943975,-0.797052295147709,"Q3","Q3","Q1"
"2113","55127",-1.03559057489552,-0.958176683428836,-0.757314377272645,"Q1","Q1","Q2"
"2114","55131",-1.63161464144774,-1.40035213181961,-1.43358264686857,"Q1","Q1","Q1"
"2115","55133",-1.97033281738509,-1.51667196973457,-1.55926726429129,"Q1","Q1","Q1"
"2116","55135",-0.678713098268076,-1.0687710889497,-0.891672496747504,"Q2","Q1","Q1"
"2117","55137",-0.0509720766706423,-0.976200130909045,-0.7886343045456,"Q3","Q1","Q1"
"2118","55139",-1.05827437365526,-1.11345699952328,-0.829425286494318,"Q1","Q1","Q1"
"2119","55141",-0.894395901380438,-1.04263316405232,-0.909674469340596,"Q1","Q1","Q1"
"2120","56001",-0.429126593980374,0.240159098035946,-0.599375500231475,"Q2","Q4","Q2"
"2121","56003",-0.062473306547278,-0.068962377083947,-1.0719850878391,"Q3","Q3","Q1"
"2122","56005",-1.22065622178616,-0.823393887240518,-1.23434167030716,"Q1","Q1","Q1"
"2123","56007",-0.599670338180987,-0.129041802131793,-1.20774909697322,"Q2","Q3","Q1"
"2124","56013",0.300606701577708,0.575690424768117,-0.0553421467239895,"Q4","Q4","Q3"
"2125","56015",0.0121336249936546,-0.0991299514593378,-0.872927945024259,"Q3","Q3","Q1"
"2126","56021",-0.670650894721745,-0.549005085046404,-0.629877867421259,"Q2","Q2","Q2"
"2127","56023",-0.629250214164429,-0.813852532061195,-1.53114806051364,"Q2","Q1","Q1"
"2128","56025",-0.531112426779511,-0.198399228497608,-0.812551328673149,"Q2","Q3","Q1"
"2129","56027",0.0793663636767724,-0.0766566283153114,-1.08647069249793,"Q3","Q3","Q1"
"2130","56029",-0.759767803298164,-0.332070442990688,-1.06551289854964,"Q1","Q3","Q1"
"2131","56033",-0.622204153406993,-0.256430775075379,-1.04879135112545,"Q2","Q3","Q1"
